Date,Open,High,Low,Close,Volume,Market Cap
"May 11, 2016",0.001234,0.001397,0.001207,0.001207,215,"62,638"
"May 10, 2016",0.001231,0.001255,0.001231,0.001234,76,"62,516"
"May 09, 2016",0.001208,0.001270,0.001207,0.001231,70,"61,326"
"May 08, 2016",0.001254,0.001256,0.001206,0.001208,90,"63,637"
"May 07, 2016",0.001278,0.001425,0.001238,0.001238,117,"64,860"
"May 06, 2016",0.001271,0.001454,0.001258,0.001277,582,"64,515"
"May 05, 2016",0.001276,0.001293,0.001230,0.001271,120,"64,773"
"May 04, 2016",0.001275,0.001298,0.001231,0.001276,95,"64,720"
"May 03, 2016",0.001284,0.001296,0.001268,0.001275,95,"65,194"
"May 02, 2016",0.001248,0.001294,0.001248,0.001284,87,"63,355"
"May 01, 2016",0.001263,0.001298,0.001247,0.001248,62,"64,133"
"Apr 30, 2016",0.001333,0.001342,0.001253,0.001263,80,"67,671"
"Apr 29, 2016",0.001309,0.001356,0.001305,0.001333,68,"66,435"
"Apr 28, 2016",0.001367,0.001409,0.001233,0.001299,717,"69,403"
"Apr 27, 2016",0.001458,0.001582,0.001366,0.001366,163,"73,926"
"Apr 26, 2016",0.001367,0.001471,0.001322,0.001457,375,"69,267"
"Apr 25, 2016",0.001428,0.001436,0.001366,0.001368,123,"72,246"
"Apr 24, 2016",0.001400,0.001475,0.001400,0.001427,149,"70,765"
"Apr 23, 2016",0.001307,0.001596,0.001307,0.001400,565,"66,004"
"Apr 22, 2016",0.001356,0.001576,0.001264,0.001307,383,"68,435"
"Apr 21, 2016",0.001418,0.001422,0.001332,0.001356,270,"71,483"
"Apr 20, 2016",0.001544,0.001605,0.001337,0.001418,450,"77,777"
"Apr 19, 2016",0.001126,0.001683,0.001126,0.001593,"1,094","56,674"
"Apr 18, 2016",0.001237,0.001424,0.001125,0.001126,304,"61,899"
"Apr 17, 2016",0.001184,0.001316,0.001184,0.001237,218,"59,254"
"Apr 16, 2016",0.001249,0.001356,0.001113,0.001184,384,"62,511"
"Apr 15, 2016",0.001125,0.001360,0.001125,0.001250,180,"56,306"
"Apr 14, 2016",0.001307,0.001494,0.001125,0.001125,806,"65,405"
"Apr 13, 2016",0.001350,0.001528,0.001243,0.001307,421,"67,518"
"Apr 12, 2016",0.001484,0.001740,0.001248,0.001350,282,"74,166"
"Apr 11, 2016",0.001528,0.001605,0.001472,0.001496,259,"76,296"
"Apr 10, 2016",0.001854,0.001854,0.001442,0.001528,341,"92,478"
"Apr 09, 2016",0.001961,0.002074,0.001574,0.001854,"1,056","97,769"
"Apr 08, 2016",0.001433,0.002333,0.001410,0.001961,"4,849","71,363"
"Apr 07, 2016",0.001325,0.001902,0.001325,0.001433,"1,189","65,894"
"Apr 06, 2016",0.001143,0.001788,0.001109,0.001325,882,"56,781"
"Apr 05, 2016",0.001036,0.001234,0.001012,0.001143,298,"51,411"
"Apr 04, 2016",0.001087,0.001103,0.001006,0.001035,172,"53,840"
"Apr 03, 2016",0.001132,0.001146,0.001068,0.001086,78,"56,012"
"Apr 02, 2016",0.001279,0.001279,0.001102,0.001132,353,"63,223"
"Apr 01, 2016",0.001364,0.001607,0.001130,0.001279,658,"67,367"
"Mar 31, 2016",0.001316,0.001794,0.001303,0.001364,"2,471","64,932"
"Mar 30, 2016",0.001100,0.001464,0.001098,0.001316,"2,027","54,187"
"Mar 29, 2016",0.000982,0.001134,0.000982,0.001100,372,"48,314"
"Mar 28, 2016",0.001028,0.001205,0.000961,0.000984,931,"50,511"
"Mar 27, 2016",0.001146,0.001191,0.000771,0.001029,"2,157","56,230"
"Mar 26, 2016",0.001142,0.001380,0.001115,0.001146,"1,120","55,978"
"Mar 25, 2016",0.000839,0.001458,0.000839,0.001134,"2,757","41,108"
"Mar 24, 2016",0.000798,0.000933,0.000798,0.000840,99,"39,042"
