Date,Open,High,Low,Close,Volume,Market Cap
"Feb 22, 2017",0.000067,0.000068,0.000055,0.000067,"2,811","52,643"
"Feb 21, 2017",0.000065,0.000067,0.000054,0.000067,"2,802","50,974"
"Feb 20, 2017",0.000052,0.000065,0.000052,0.000065,485,"41,213"
"Feb 19, 2017",0.000074,0.000074,0.000052,0.000052,"2,265","58,050"
"Feb 18, 2017",0.000052,0.000074,0.000052,0.000074,"1,992","41,140"
"Feb 17, 2017",0.000062,0.000073,0.000052,0.000052,"2,151","48,480"
"Feb 16, 2017",0.000060,0.000072,0.000051,0.000062,"3,322","47,536"
"Feb 15, 2017",0.000070,0.000071,0.000050,0.000060,"1,531","55,387"
"Feb 14, 2017",0.000059,0.000071,0.000050,0.000070,"1,812","46,737"
"Feb 13, 2017",0.000050,0.000080,0.000040,0.000059,"3,048","39,236"
"Feb 12, 2017",0.000060,0.000060,0.000040,0.000050,"2,714","47,329"
"Feb 11, 2017",0.000040,0.000061,0.000040,0.000060,"3,667","31,053"
"Feb 10, 2017",0.000050,0.000058,0.000038,0.000040,83,"39,036"
"Feb 09, 2017",0.000074,0.000076,0.000029,0.000050,212,"58,422"
"Feb 08, 2017",0.000064,0.000075,0.000052,0.000074,2,"49,992"
"Feb 07, 2017",0.000073,0.000074,0.000052,0.000064,1,"57,030"
"Feb 06, 2017",0.000062,0.000073,0.000052,0.000073,6,"48,370"
"Feb 05, 2017",0.000083,0.000083,0.000061,0.000062,79,"65,467"
"Feb 04, 2017",0.000072,0.000083,0.000071,0.000083,54,"56,566"
"Feb 03, 2017",0.000071,0.000072,0.000071,0.000072,62,"55,567"
"Feb 02, 2017",0.000069,0.000071,0.000069,0.000071,1,"54,313"
"Feb 01, 2017",0.000068,0.000079,0.000068,0.000069,19,"53,284"
"Jan 31, 2017",0.000070,0.000071,0.000055,0.000068,158,"54,995"
"Jan 30, 2017",0.000074,0.000074,0.000065,0.000070,263,"57,693"
"Jan 29, 2017",0.000074,0.000074,0.000071,0.000074,251,"57,819"
"Jan 28, 2017",0.000064,0.000075,0.000064,0.000074,163,"50,484"
"Jan 27, 2017",0.000066,0.000081,0.000064,0.000064,335,"51,859"
"Jan 26, 2017",0.000073,0.000082,0.000064,0.000066,90,"57,063"
"Jan 25, 2017",0.000086,0.000087,0.000073,0.000073,275,"67,413"
"Jan 24, 2017",0.000085,0.000101,0.000082,0.000086,72,"66,637"
"Jan 23, 2017",0.000083,0.000101,0.000083,0.000087,86,"65,355"
"Jan 22, 2017",0.000101,0.000103,0.000081,0.000083,380,"79,399"
"Jan 21, 2017",0.000098,0.000110,0.000092,0.000101,56,"77,008"
"Jan 20, 2017",0.000099,0.000099,0.000097,0.000098,18,"77,489"
"Jan 19, 2017",0.000089,0.000099,0.000089,0.000099,10,"69,457"
"Jan 18, 2017",0.000103,0.000115,0.000086,0.000088,56,"80,762"
"Jan 17, 2017",0.000086,0.000103,0.000083,0.000103,59,"67,074"
"Jan 16, 2017",0.000082,0.000104,0.000082,0.000086,109,"64,502"
"Jan 15, 2017",0.000074,0.000107,0.000074,0.000082,555,"57,684"
"Jan 14, 2017",0.000082,0.000084,0.000073,0.000074,18,"64,474"
"Jan 13, 2017",0.000072,0.000083,0.000072,0.000082,192,"56,671"
"Jan 12, 2017",0.000071,0.000080,0.000068,0.000072,13,"55,401"
"Jan 11, 2017",0.000082,0.000092,0.000069,0.000071,8,"63,902"
"Jan 10, 2017",0.000090,0.000091,0.000081,0.000082,76,"70,619"
"Jan 09, 2017",0.000091,0.000091,0.000075,0.000090,237,"71,267"
"Jan 08, 2017",0.000090,0.000091,0.000079,0.000091,12,"70,304"
"Jan 07, 2017",0.000072,0.000097,0.000065,0.000090,525,"56,522"
"Jan 06, 2017",0.000071,0.000083,0.000070,0.000072,142,"55,467"
"Jan 05, 2017",0.000081,0.000095,0.000064,0.000071,340,"63,199"
"Jan 04, 2017",0.000080,0.000087,0.000075,0.000081,115,"62,888"
"Jan 03, 2017",0.000072,0.000080,0.000068,0.000078,28,"55,913"
"Jan 02, 2017",0.000088,0.000088,0.000061,0.000072,117,"68,808"
"Jan 01, 2017",0.000084,0.000089,0.000070,0.000088,84,"65,630"
"Dec 31, 2016",0.000073,0.000084,0.000063,0.000084,133,"56,965"
"Dec 30, 2016",0.000071,0.000077,0.000064,0.000073,26,"55,762"
"Dec 29, 2016",0.000069,0.000074,0.000061,0.000071,82,"53,793"
"Dec 28, 2016",0.000065,0.000073,0.000065,0.000069,22,"51,009"
"Dec 27, 2016",0.000064,0.000066,0.000063,0.000065,22,"49,607"
"Dec 26, 2016",0.000063,0.000068,0.000063,0.000063,7,"48,966"
"Dec 25, 2016",0.000065,0.000077,0.000057,0.000063,39,"50,476"
"Dec 24, 2016",0.000065,0.000066,0.000062,0.000065,76,"50,370"
"Dec 23, 2016",0.000061,0.000065,0.000061,0.000065,18,"47,224"
"Dec 22, 2016",0.000071,0.000073,0.000044,0.000061,869,"55,689"
"Dec 21, 2016",0.000074,0.000080,0.000058,0.000071,299,"57,943"
"Dec 20, 2016",0.000072,0.000075,0.000071,0.000074,6,"55,746"
"Dec 19, 2016",0.000079,0.000087,0.000071,0.000072,265,"61,422"
"Dec 18, 2016",0.000085,0.000085,0.000079,0.000079,78,"66,102"
"Dec 17, 2016",0.000071,0.000086,0.000071,0.000085,114,"54,949"
"Dec 16, 2016",0.000086,0.000086,0.000071,0.000071,170,"66,465"
"Dec 15, 2016",0.000083,0.000088,0.000078,0.000086,187,"64,388"
"Dec 14, 2016",0.000081,0.000089,0.000072,0.000083,96,"62,592"
"Dec 13, 2016",0.000078,0.000082,0.000078,0.000081,14,"60,530"
"Dec 12, 2016",0.000077,0.000080,0.000065,0.000078,229,"59,718"
"Dec 11, 2016",0.000085,0.000086,0.000077,0.000077,128,"66,098"
"Dec 10, 2016",0.000077,0.000088,0.000077,0.000085,74,"59,931"
"Dec 09, 2016",0.000064,0.000078,0.000055,0.000077,"1,995","49,625"
"Dec 08, 2016",0.000077,0.000085,0.000062,0.000064,275,"59,999"
"Dec 07, 2016",0.000078,0.000078,0.000064,0.000077,299,"60,668"
"Dec 06, 2016",0.000091,0.000099,0.000061,0.000078,570,"70,113"
"Dec 05, 2016",0.000097,0.000099,0.000087,0.000090,14,"74,931"
"Dec 04, 2016",0.000101,0.000108,0.000085,0.000097,118,"77,908"
"Dec 03, 2016",0.000126,0.000128,0.000070,0.000101,"2,078","97,251"
"Dec 02, 2016",0.000135,0.000139,0.000125,0.000126,232,"104,410"
"Dec 01, 2016",0.000127,0.000135,0.000127,0.000135,59,"97,867"
"Nov 30, 2016",0.000131,0.000134,0.000125,0.000127,168,"100,929"
