Date,Open,High,Low,Close,Volume,Market Cap
"Feb 14, 2015",0.002313,0.002504,0.002232,0.002483,0,"19,601"
"Feb 13, 2015",0.001974,0.002382,0.001970,0.002314,1,"16,726"
"Feb 12, 2015",0.002571,0.002587,0.001965,0.001974,3,"21,783"
"Feb 11, 2015",0.002522,0.002571,0.002501,0.002571,0,"21,366"
"Feb 10, 2015",0.002538,0.002571,0.002008,0.002522,0,"21,500"
"Feb 08, 2015",0.002677,0.002693,0.001545,0.001555,0,"22,675"
"Feb 07, 2015",0.002683,0.002699,0.002677,0.002677,46,"22,728"
"Feb 06, 2015",0.002244,0.002536,0.002172,0.002472,0,"19,005"
"Feb 05, 2015",0.002497,0.002617,0.002210,0.002242,11,"21,149"
"Feb 04, 2015",0.002507,0.002538,0.002439,0.002497,0,"21,234"
"Feb 03, 2015",0.002696,0.002703,0.002476,0.002505,4,"22,838"
"Feb 02, 2015",0.002146,0.002704,0.002083,0.002697,120,"18,179"
"Feb 01, 2015",0.002392,0.002416,0.001951,0.002153,8,"20,260"
"Jan 31, 2015",0.002107,0.002560,0.002081,0.002399,9,"17,849"
"Jan 30, 2015",0.002028,0.002407,0.001866,0.002107,15,"17,172"
"Jan 29, 2015",0.002023,0.002087,0.001718,0.002031,24,"17,132"
"Jan 28, 2015",0.001951,0.002087,0.001782,0.002071,11,"16,524"
"Jan 27, 2015",0.001832,0.001969,0.001735,0.001951,21,"15,513"
"Jan 26, 2015",0.001836,0.002411,0.001671,0.001832,146,"15,551"
"Jan 25, 2015",0.002042,0.002060,0.001802,0.001835,0,"17,295"
"Jan 24, 2015",0.001852,0.002059,0.001755,0.002043,1,"15,686"
"Jan 23, 2015",0.001922,0.001955,0.001629,0.001852,101,"19,197"
"Jan 22, 2015",0.002325,0.002412,0.001921,0.001953,31,"23,229"
"Jan 21, 2015",0.002364,0.002391,0.002127,0.002324,16,"23,617"
"Jan 20, 2015",0.002151,0.002398,0.002088,0.002364,72,"21,491"
"Jan 19, 2015",0.001791,0.002416,0.001791,0.002164,30,"17,897"
"Jan 18, 2015",0.002493,0.002810,0.001786,0.001790,212,"24,901"
"Jan 17, 2015",0.002764,0.002765,0.002469,0.002483,0,"27,615"
"Jan 16, 2015",0.003304,0.003332,0.002504,0.002765,86,"33,007"
"Jan 15, 2015",0.002734,0.003378,0.002734,0.003309,12,"27,310"
"Jan 14, 2015",0.003103,0.003300,0.002735,0.002735,122,"31,000"
"Jan 13, 2015",0.003308,0.003954,0.002980,0.003106,19,"33,042"
"Jan 12, 2015",0.003316,0.003502,0.003200,0.003308,9,"33,130"
"Jan 11, 2015",0.003885,0.003887,0.003101,0.003313,2,"38,810"
"Jan 10, 2015",0.003318,0.003924,0.003290,0.003885,20,"33,144"
"Jan 09, 2015",0.003356,0.003552,0.003295,0.003315,138,"33,526"
"Jan 08, 2015",0.004291,0.004323,0.003356,0.003356,76,"42,870"
"Jan 07, 2015",0.004172,0.004294,0.004101,0.004292,7,"41,675"
"Jan 06, 2015",0.003960,0.004279,0.003418,0.004171,91,"39,553"
"Jan 05, 2015",0.003471,0.003969,0.003272,0.003959,51,"34,665"
"Jan 04, 2015",0.003825,0.003830,0.003158,0.003467,69,"38,207"
"Jan 03, 2015",0.004406,0.004681,0.003803,0.003825,181,"44,009"
