Date,Open,High,Low,Close,Volume,Market Cap
"Jan 03, 2017",0.007680,0.007848,0.007248,0.007318,207,"264,103"
"Jan 02, 2017",0.007356,0.008434,0.007194,0.007679,"2,104","252,976"
"Jan 01, 2017",0.007607,0.008154,0.006513,0.007355,"1,065","261,605"
"Dec 31, 2016",0.007498,0.007639,0.007225,0.007611,191,"257,851"
"Dec 30, 2016",0.007598,0.008302,0.007236,0.007551,"1,029","261,305"
"Dec 29, 2016",0.006948,0.008726,0.006246,0.008000,"17,275","238,952"
"Dec 28, 2016",0.007568,0.008310,0.006541,0.006713,274,"260,267"
"Dec 27, 2016",0.007596,0.008415,0.006377,0.007568,"1,517","261,231"
"Dec 26, 2016",0.006773,0.007721,0.006716,0.007596,360,"232,927"
"Dec 25, 2016",0.008116,0.008116,0.006320,0.006771,177,"279,107"
"Dec 24, 2016",0.008272,0.009233,0.008116,0.008116,"2,432","284,481"
"Dec 23, 2016",0.007327,0.008468,0.007147,0.008272,"1,142","251,965"
"Dec 22, 2016",0.007268,0.008188,0.007187,0.007327,"7,910","249,947"
"Dec 21, 2016",0.006538,0.007308,0.006498,0.007258,324,"224,844"
"Dec 20, 2016",0.007077,0.007357,0.006495,0.006538,860,"243,360"
"Dec 19, 2016",0.007648,0.007664,0.007065,0.007077,748,"263,021"
"Dec 18, 2016",0.007563,0.007879,0.007550,0.007648,408,"260,080"
"Dec 17, 2016",0.007732,0.007994,0.007447,0.007563,320,"265,892"
"Dec 16, 2016",0.008196,0.008205,0.007726,0.007730,"1,018","281,867"
"Dec 15, 2016",0.007810,0.008194,0.007785,0.008194,"7,724","268,570"
"Dec 14, 2016",0.007724,0.007875,0.007570,0.007808,311,"265,625"
"Dec 13, 2016",0.008061,0.008488,0.007676,0.007709,622,"277,210"
"Dec 12, 2016",0.008096,0.008196,0.007425,0.008062,393,"278,430"
"Dec 11, 2016",0.007844,0.008187,0.007533,0.008117,145,"269,754"
"Dec 10, 2016",0.007862,0.008014,0.007662,0.007829,134,"270,375"
"Dec 09, 2016",0.008135,0.008280,0.007838,0.007861,263,"279,766"
"Dec 08, 2016",0.008190,0.009002,0.007803,0.008136,"15,267","281,640"
"Dec 07, 2016",0.007926,0.008610,0.007921,0.008190,953,"272,569"
"Dec 06, 2016",0.007788,0.008170,0.007787,0.007922,211,"267,824"
"Dec 05, 2016",0.008804,0.009056,0.007768,0.007785,346,"302,764"
"Dec 04, 2016",0.007831,0.009030,0.007830,0.008817,431,"269,294"
"Dec 03, 2016",0.009289,0.009565,0.007830,0.007831,"4,107","319,444"
"Dec 02, 2016",0.008998,0.009566,0.008831,0.009289,"6,650","309,456"
"Dec 01, 2016",0.009144,0.009175,0.008960,0.008963,129,"314,466"
"Nov 30, 2016",0.009341,0.009376,0.009082,0.009145,84,"321,223"
"Nov 29, 2016",0.009126,0.009455,0.009060,0.009341,464,"313,853"
"Nov 28, 2016",0.009196,0.009226,0.008908,0.009128,152,"316,253"
"Nov 27, 2016",0.009234,0.009561,0.009088,0.009196,331,"317,548"
"Nov 26, 2016",0.009376,0.009378,0.009220,0.009236,128,"322,438"
"Nov 25, 2016",0.009492,0.009888,0.009369,0.009377,610,"326,442"
"Nov 24, 2016",0.009877,0.009892,0.009489,0.009496,130,"339,681"
"Nov 23, 2016",0.010387,0.010389,0.009855,0.009883,509,"357,207"
"Nov 22, 2016",0.010062,0.010405,0.010034,0.010388,"1,225","346,020"
"Nov 21, 2016",0.010668,0.010823,0.010062,0.010062,678,"366,881"
"Nov 20, 2016",0.010982,0.011014,0.010629,0.010669,928,"377,669"
"Nov 19, 2016",0.010569,0.011269,0.010210,0.010981,336,"363,476"
"Nov 18, 2016",0.010556,0.011536,0.010172,0.010572,645,"363,019"
"Nov 17, 2016",0.010849,0.011638,0.010504,0.010557,565,"373,102"
"Nov 16, 2016",0.010470,0.010952,0.010297,0.010811,777,"360,065"
"Nov 15, 2016",0.010439,0.011080,0.010404,0.010470,630,"358,998"
"Nov 14, 2016",0.010462,0.010835,0.010365,0.010436,381,"359,796"
"Nov 13, 2016",0.011303,0.011596,0.010450,0.010462,"1,466","388,691"
"Nov 12, 2016",0.010425,0.012036,0.010425,0.011303,"288,207","358,510"
"Nov 11, 2016",0.009986,0.011755,0.009535,0.010428,"79,285","343,432"
"Nov 10, 2016",0.008810,0.010268,0.008749,0.009985,792,"302,966"
"Nov 09, 2016",0.009589,0.009743,0.008794,0.008810,96,"329,769"
"Nov 08, 2016",0.009635,0.009882,0.008371,0.009590,406,"331,330"
"Nov 07, 2016",0.010673,0.010676,0.009521,0.009634,317,"367,028"
"Nov 06, 2016",0.009904,0.010931,0.009370,0.010676,"1,374","340,587"
"Nov 05, 2016",0.007371,0.009996,0.007032,0.009906,437,"253,498"
"Nov 04, 2016",0.009474,0.009652,0.007074,0.007092,34,"325,825"
"Nov 03, 2016",0.009102,0.009620,0.008437,0.009471,270,"313,004"
"Nov 02, 2016",0.009721,0.009722,0.008018,0.009082,86,"334,311"
"Nov 01, 2016",0.010361,0.010363,0.009689,0.009721,470,"356,326"
"Oct 31, 2016",0.010984,0.011014,0.009926,0.010363,771,"377,724"
"Oct 30, 2016",0.009994,0.011035,0.009994,0.010947,"1,656","343,676"
"Oct 29, 2016",0.009614,0.010361,0.009514,0.009994,181,"330,626"
"Oct 28, 2016",0.009521,0.009700,0.009308,0.009613,267,"327,417"
"Oct 27, 2016",0.009595,0.010037,0.009430,0.009519,337,"329,961"
"Oct 26, 2016",0.009462,0.010003,0.009293,0.009596,166,"325,398"
