Date,Open,High,Low,Close,Volume,Market Cap
"Feb 04, 2017",0.633312,0.687649,0.579682,0.686807,344,"18,865"
"Feb 03, 2017",0.684827,0.765428,0.570829,0.632593,320,"20,399"
"Feb 02, 2017",0.557394,0.783139,0.551833,0.686833,426,"16,603"
"Feb 01, 2017",0.692043,0.783001,0.549805,0.559473,501,"20,614"
"Jan 31, 2017",0.524664,0.754245,0.524664,0.687221,716,"15,628"
"Jan 30, 2017",0.635969,0.816230,0.524861,0.524861,424,"18,944"
"Jan 29, 2017",0.782006,0.783557,0.523933,0.635985,8,"23,294"
"Jan 28, 2017",0.524276,0.782827,0.524276,0.782000,50,"15,617"
"Jan 27, 2017",0.523042,0.780449,0.522060,0.524284,7,"15,580"
"Jan 26, 2017",0.541437,0.859064,0.505508,0.523025,12,"16,128"
"Jan 25, 2017",0.848053,0.858085,0.535808,0.540778,5,"25,261"
"Jan 24, 2017",0.681549,0.906050,0.505408,0.847672,44,"20,302"
"Jan 23, 2017",0.693505,0.738935,0.607683,0.681987,13,"20,658"
"Jan 22, 2017",0.645252,0.798351,0.592401,0.692709,15,"19,220"
"Jan 21, 2017",0.617756,0.646595,0.603799,0.645269,10,"18,398"
"Jan 20, 2017",0.694327,0.694327,0.617570,0.617767,10,"20,668"
"Jan 19, 2017",0.698948,0.778978,0.685524,0.694614,16,"20,794"
"Jan 18, 2017",0.726350,0.783153,0.675506,0.696070,15,"21,596"
"Jan 17, 2017",0.642169,0.887759,0.641599,0.725878,28,"19,075"
"Jan 16, 2017",0.657438,0.701955,0.640783,0.642007,17,"19,519"
"Jan 15, 2017",0.654730,0.658646,0.650297,0.657462,12,"19,430"
"Jan 14, 2017",0.636355,0.691175,0.631362,0.674060,19,"18,868"
"Jan 13, 2017",0.621549,0.687873,0.602373,0.635472,11,"18,419"
"Jan 12, 2017",0.600646,0.709307,0.585766,0.621933,16,"17,785"
"Jan 11, 2017",0.701808,0.717169,0.589076,0.601526,13,"20,766"
"Jan 10, 2017",0.714254,0.892193,0.698322,0.701739,308,"21,122"
"Jan 09, 2017",0.703728,0.715531,0.679484,0.714630,9,"20,800"
"Jan 08, 2017",0.701691,0.814240,0.685231,0.702743,5,"20,732"
"Jan 07, 2017",0.713755,0.851792,0.653707,0.701681,13,"21,072"
"Jan 06, 2017",0.906975,1.11,0.684366,0.712739,21,"26,765"
"Jan 05, 2017",1.02,1.07,0.806120,0.904505,11,"30,161"
"Jan 04, 2017",0.924258,1.07,0.924258,1.02,53,"27,245"
"Jan 03, 2017",0.908131,0.924470,0.904619,0.924470,19,"26,753"
"Jan 02, 2017",0.887311,1.01,0.885879,0.908167,586,"26,118"
"Jan 01, 2017",0.674620,0.963375,0.639126,0.886824,218,"19,840"
"Dec 31, 2016",0.672867,0.674519,0.634185,0.674519,10,"19,772"
"Dec 30, 2016",0.648992,0.675760,0.623216,0.672775,1,"19,057"
"Dec 29, 2016",0.683154,0.775527,0.636329,0.649053,17,"20,054"
"Dec 28, 2016",0.741864,0.776801,0.677711,0.683056,15,"21,758"
"Dec 27, 2016",0.635336,0.747085,0.633042,0.741433,8,"18,624"
"Dec 26, 2016",0.697042,0.710247,0.634856,0.634937,103,"20,416"
"Dec 25, 2016",0.746022,0.746711,0.670767,0.697359,22,"21,833"
"Dec 24, 2016",0.770972,0.772222,0.735685,0.745767,16,"22,563"
"Dec 23, 2016",0.760622,0.801080,0.733980,0.770541,10,"22,238"
"Dec 22, 2016",0.704967,0.763109,0.696652,0.760905,1,"20,604"
"Dec 21, 2016",0.640701,0.709644,0.622077,0.703095,32,"18,713"
"Dec 20, 2016",0.616549,0.641070,0.615603,0.640953,1,"17,995"
"Dec 19, 2016",0.614851,0.617247,0.614687,0.616637,12,"17,931"
"Dec 18, 2016",0.615083,0.618123,0.612903,0.614631,17,"17,920"
"Dec 17, 2016",0.610477,0.616390,0.610444,0.615068,14,"17,772"
"Dec 16, 2016",0.622470,0.627324,0.608986,0.610476,21,"18,102"
"Dec 15, 2016",0.617386,0.625148,0.615387,0.622632,2,"17,949"
"Dec 14, 2016",0.624468,0.625651,0.613718,0.617165,12,"18,146"
"Dec 13, 2016",0.624077,0.657683,0.622377,0.625290,22,"18,127"
"Dec 12, 2016",0.828223,0.830436,0.617771,0.624158,8,"24,044"
"Dec 11, 2016",0.619720,0.965719,0.613181,0.827966,"1,967","17,974"
"Dec 10, 2016",0.601071,1.05,0.601071,0.758439,"1,167","17,425"
"Dec 09, 2016",0.955804,0.955804,0.598610,0.600931,733,"27,680"
"Dec 08, 2016",0.628516,0.959760,0.596699,0.955995,"2,054","18,191"
"Dec 07, 2016",0.594398,0.660900,0.590911,0.617032,339,"17,189"
"Dec 06, 2016",0.590102,0.595486,0.590102,0.594397,7,"17,057"
"Dec 05, 2016",0.742917,0.742917,0.584660,0.590081,22,"21,454"
"Dec 04, 2016",0.599781,0.761251,0.599192,0.742579,10,"17,306"
"Dec 03, 2016",0.605062,0.970813,0.594882,0.599748,28,"17,448"
"Dec 02, 2016",0.597859,0.608942,0.597859,0.604879,17,"17,226"
"Dec 01, 2016",0.589133,0.599045,0.589133,0.597665,11,"16,969"
"Nov 30, 2016",0.891810,0.893057,0.582394,0.589152,35,"25,661"
"Nov 29, 2016",0.700693,0.892285,0.580309,0.891931,29,"20,157"
"Nov 28, 2016",0.578322,0.890391,0.578322,0.700656,11,"16,628"
"Nov 27, 2016",0.765849,0.919721,0.577967,0.578280,64,"22,002"
"Nov 26, 2016",0.817394,0.817787,0.668132,0.766091,12,"23,466"
"Nov 25, 2016",0.584843,0.817358,0.580349,0.817358,23,"16,773"
"Nov 24, 2016",0.604104,0.605920,0.580198,0.584970,8,"17,317"
"Nov 23, 2016",0.653672,0.654458,0.599658,0.604093,6,"18,729"
"Nov 22, 2016",0.637424,0.679428,0.636274,0.653684,7,"18,254"
"Nov 21, 2016",0.694475,0.700838,0.636938,0.637713,9,"19,880"
"Nov 20, 2016",0.751624,1.03,0.682047,0.694449,16,"21,504"
"Nov 19, 2016",0.751585,1.02,0.748486,0.751487,15,"21,482"
"Nov 18, 2016",0.753907,0.756355,0.741330,0.751778,1,"21,533"
"Nov 17, 2016",0.696071,1.07,0.696071,0.754288,60,"19,872"
"Nov 16, 2016",0.703266,0.959979,0.667768,0.696116,18,"20,054"
"Nov 15, 2016",0.607876,0.707766,0.607876,0.703713,23,"17,321"
"Nov 14, 2016",0.605354,0.627528,0.603437,0.607505,11,"17,238"
"Nov 13, 2016",0.607919,0.635644,0.592665,0.605403,9,"17,303"
"Nov 12, 2016",0.617697,0.618332,0.607040,0.607933,13,"17,565"
"Nov 11, 2016",0.700139,0.717843,0.616492,0.617703,39,"19,894"
"Nov 10, 2016",0.563263,0.563263,0.554210,0.554601,1,"15,997"
"Nov 09, 2016",0.582075,0.947669,0.560816,0.563169,52,"16,518"
"Nov 08, 2016",0.571132,0.584649,0.571089,0.582262,13,"16,197"
"Nov 07, 2016",0.640370,0.640370,0.568510,0.570931,9,"18,151"
"Nov 06, 2016",0.796614,0.808890,0.573519,0.640577,56,"22,565"
"Nov 05, 2016",0.703235,1.01,0.698608,0.796655,45,"19,907"
"Nov 04, 2016",0.835972,0.857728,0.617021,0.703360,11,"23,644"
"Nov 03, 2016",0.666754,0.910690,0.620228,0.835572,42,"18,844"
"Nov 02, 2016",1.31,1.31,0.654450,0.665271,6,"36,897"
"Nov 01, 2016",0.630875,1.31,0.630875,1.31,40,"17,806"
"Oct 31, 2016",0.666771,0.669082,0.625714,0.630916,8,"18,802"
"Oct 30, 2016",0.675547,0.675547,0.619083,0.666767,14,"19,038"
"Oct 29, 2016",0.689651,0.774234,0.625214,0.675738,17,"19,421"
"Oct 28, 2016",0.757144,0.757144,0.684162,0.689534,58,"21,318"
"Oct 27, 2016",0.949626,0.964032,0.751026,0.756734,16,"26,722"
"Oct 26, 2016",0.961992,0.977367,0.793739,0.949880,11,"27,057"
"Oct 25, 2016",1.10,1.11,0.959473,0.961486,11,"30,964"
"Oct 24, 2016",1.08,1.10,1.08,1.10,3,"30,450"
"Oct 23, 2016",1.19,1.19,1.08,1.08,3,"33,343"
"Oct 22, 2016",1.17,1.19,1.05,1.19,29,"32,843"
"Oct 21, 2016",1.20,1.20,0.633192,1.17,18,"33,602"
"Oct 20, 2016",1.20,1.21,1.19,1.20,19,"33,569"
"Oct 19, 2016",1.21,1.24,1.19,1.20,34,"33,956"
"Oct 18, 2016",1.21,1.22,1.21,1.21,64,"33,992"
"Oct 17, 2016",1.15,1.28,1.15,1.21,119,"32,318"
"Oct 16, 2016",1.28,1.75,1.21,1.28,119,"35,716"
"Oct 15, 2016",0.707733,2.17,0.641278,1.28,320,"19,748"
"Oct 14, 2016",0.569554,0.799820,0.569554,0.707660,84,"15,874"
"Oct 13, 2016",0.494321,0.644674,0.494195,0.569460,95,"13,769"
"Oct 12, 2016",0.448757,0.504415,0.445889,0.494345,86,"12,487"
"Oct 11, 2016",0.438403,0.459085,0.438053,0.449065,5,"12,190"
"Oct 10, 2016",0.439436,0.442235,0.431837,0.438255,6,"12,207"
"Oct 09, 2016",0.433376,0.434056,0.431625,0.431625,8,"12,030"
"Oct 08, 2016",0.431985,0.433894,0.431985,0.433348,5,"11,984"
"Oct 07, 2016",0.447499,0.447499,0.428475,0.431900,6,"12,408"
"Oct 06, 2016",0.428758,0.466444,0.428028,0.447506,23,"11,882"
"Oct 05, 2016",0.427143,0.457524,0.426893,0.428776,29,"11,825"
"Oct 04, 2016",0.428493,0.443588,0.426635,0.427115,12,"11,854"
"Oct 03, 2016",0.425676,0.428798,0.425371,0.428449,11,"11,768"
"Oct 02, 2016",0.429788,0.438644,0.405585,0.425705,2,"11,871"
"Oct 01, 2016",0.440540,0.442248,0.427735,0.429776,7,"12,161"
"Sep 30, 2016",0.448213,0.460240,0.428941,0.440493,9,"12,364"
